,time,cpu_0,cpu_1,cpu_2,cpu_3,cpu_4,cpu_5,cpu_6,cpu_7,cpu_8,cpu_9,cpu_10,cpu_11,cpu_12,cpu_13,cpu_14,cpu_15,cpu_16,cpu_17,cpu_18,cpu_19,cpu_20,cpu_21,cpu_22,cpu_23,cpu_24,cpu_25,cpu_26,cpu_27,cpu_28,cpu_29,cpu_30,cpu_31,cpu_32,cpu_33,cpu_34,cpu_35,cpu_36,cpu_37,cpu_38,cpu_39,cpu_40,cpu_41,cpu_42,cpu_43,cpu_44,cpu_45,cpu_46,cpu_47,cpu_48,cpu_49,cpu_50,cpu_51,cpu_52,cpu_53,cpu_54,cpu_55,cpu_56,cpu_57,cpu_58,cpu_59,cpu_60,cpu_61,cpu_62,cpu_63,cpu_64,cpu_65,cpu_66,cpu_67,cpu_68,cpu_69,cpu_70,cpu_71,cpu_psi_total,cpu_psi_avg10,cpu_psi_avg60,cpu_psi_avg300,mem_psi_total,mem_psi_avg10,mem_psi_avg60,mem_psi_avg300,io_psi_total,io_psi_avg10,io_psi_avg60,io_psi_avg300,gpu_GPU_Load_1,gpu_GPU_Memory_Used_1,gpu_GPU_Total_Memory_1,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-18 16:32:34.161792,1000.081,1000.652,1000.475,1000.547,1000.586,1000.544,1000.321,1000.346,1000.371,1000.47,1000.666,1000.917,1000.414,1000.42,1000.403,1000.108,1000.271,1000.465,1000.319,1721.76,1000.365,1000.478,1000.594,1000.8,1000.97,1000.376,1001.63,1810.856,1492.923,1431.406,1000.388,1000.47,1000.667,1454.839,1000.566,1000.542,1000.203,1000.778,1000.724,1000.783,1000.549,1000.192,1000.809,1000.857,1000.448,1000.546,1000.808,1000.118,1000.689,1000.707,1000.584,1000.463,1000.754,1000.541,1000.95,1696.385,1000.395,1000.835,1000.651,1000.175,1000.121,1000.928,1080.92,1228.798,1525.308,1382.999,1000.734,1001.05,1000.5,1281.255,1000.345,1000.672,452170388.0,1.38,1.42,1.5,0.0,0.0,0.0,0.0,196445741.0,0.0,0.0,0.0,0,4,23040,4.847222222222222,4.972222222222222,4.375,404328329216,399390924800,1.2,2238914560,363823587328,8693497856,28333719552,821903360,37443923968,8269824,2468356096,2147479552,0,2147479552,0.0,0,0,61338,1339132,2163483136,51801306112,18701,3157112,13756,694775,2178180
1,2024-04-18 16:32:36.427303,1000.062,1000.273,1000.267,1000.264,1000.287,1000.24,1000.216,1000.2,1000.208,1000.216,1000.284,1000.274,1000.267,1000.226,1000.259,1000.086,1000.255,1000.4,2037.334,2184.942,2111.634,2026.767,2109.2,2040.261,2159.642,2159.253,2191.953,2039.434,2038.73,2264.314,2050.335,2112.668,2049.732,2261.002,2049.735,3000.591,1000.837,1000.223,1000.231,1000.173,1000.18,1000.224,1000.292,1000.276,1000.241,1000.201,1000.264,1000.097,1000.305,1000.216,1000.328,1000.313,1000.185,1000.233,2037.185,2179.9,2148.958,2040.783,2128.019,2027.189,2154.65,2154.134,2177.913,2036.023,2016.871,2256.495,2049.313,2108.205,2049.14,2260.008,2047.907,3572.164,452219520.0,1.29,1.4,1.5,0.0,0.0,0.0,0.0,196445741.0,0.0,0.0,0.0,2,204,23040,4.569444444444445,4.916666666666666,4.361111111111112,404328329216,398926991360,1.3,2692378624,363359653888,9014923264,28344172544,821903360,37454393344,18722816,2474369024,2147479552,0,2147479552,0.0,0,0,61338,1339132,2163483136,51801306112,18701,3157112,13756,694775,2178180
2,2024-04-18 16:32:38.682277,1000.079,1000.485,1000.263,1000.652,1000.387,1000.505,1000.441,1000.368,1000.106,1000.585,1000.643,1000.516,1000.495,1000.982,1000.828,1000.754,1000.809,1049.997,2342.81,2104.257,3607.079,1039.62,1000.672,1000.868,1000.901,1043.832,2402.212,2117.326,2694.263,1845.2,2048.536,1000.342,1000.523,1000.53,2100.386,1796.247,1001.214,1000.625,1000.677,1000.696,1000.273,1000.662,1000.497,1000.465,1001.011,1000.471,1000.981,1000.753,1000.677,1000.873,1001.114,1000.526,1000.404,1056.08,2468.775,1916.493,3441.385,1044.416,1000.348,1000.911,1000.506,1252.282,2435.093,1267.825,1773.623,1809.884,2270.856,1000.503,1000.631,1000.764,2102.085,1807.31,452369475.0,2.32,1.58,1.53,0.0,0.0,0.0,0.0,196450196.0,0.0,0.0,0.0,3,890,23040,4.569444444444445,4.916666666666666,4.361111111111112,404328329216,396931465216,1.8,4210614272,361364013056,10498859008,28821405696,821903360,37931798528,496029696,2481442816,2147479552,0,2147479552,0.0,0,0,61338,1339138,2163483136,51801457664,18701,3157133,13756,694806,2178200
3,2024-04-18 16:32:40.978910,1000.067,1000.66,1000.652,1000.684,1000.573,1000.524,1000.93,1000.839,1000.155,1000.837,1000.554,1000.771,1000.531,1000.159,1000.297,1000.782,1000.579,1000.622,1000.368,1000.823,1000.174,1000.489,1000.439,1001.138,1000.816,3583.817,1000.233,1000.413,1860.473,1000.412,1000.663,1000.667,1000.848,1000.848,1000.459,1000.726,1000.778,1000.689,1000.198,1000.405,1000.531,1000.793,1000.251,1000.492,1000.755,1000.41,1000.79,1000.339,1000.857,1001.574,1001.623,1000.489,1000.337,1000.466,1000.814,1000.279,1001.287,1000.762,1000.576,1000.898,1000.599,3397.825,1001.896,1000.567,1233.866,1000.876,1000.74,1000.655,1000.442,1000.656,1000.664,1001.151,452369557.0,1.9,1.53,1.52,0.0,0.0,0.0,0.0,196450196.0,0.0,0.0,0.0,0,4,23040,4.305555555555555,4.861111111111112,4.347222222222221,404328329216,398760214528,1.4,2525491200,363192500224,9210208256,28334125056,821903360,37788434432,352403456,2479796224,2147479552,0,2147479552,0.0,0,0,61338,1339138,2163483136,51801457664,18701,3157133,13756,694806,2178200
