,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 00:08:35.960574,78.58072916666666,80.2978515625,81.50227864583334,3890036736,3537375232,9.1,215662592,3539275776,29368320,81436672,2838528,132259840,0,102334464,8589930496,110227456,8479703040,1.3,0,0,56189185,4632811,650440395776,578009235968,172872000,3168676444,55532335,132647157,43672440
1,2024-04-20 00:08:37.982732,78.58072916666666,80.2978515625,81.50227864583334,3890036736,3458879488,11.1,284213248,3412226048,103178240,134426624,7380992,186216448,4096,102510592,8589930496,110227456,8479703040,1.3,0,8192,56190077,4632811,650498862080,578009235968,172873204,3168676444,55533297,132647157,43673312
2,2024-04-20 00:08:39.992417,74.951171875,79.5166015625,81.24186197916666,3890036736,3405246464,12.5,337539072,3338043392,158797824,152240128,9760768,204693504,4096,103133184,8589930496,110227456,8479703040,1.3,0,8192,56191121,4632811,650519600128,578009235968,172873760,3168676444,55533577,132647157,43673816
3,2024-04-20 00:08:42.002349,74.951171875,79.5166015625,81.24186197916666,3890036736,3356958720,13.7,384618496,3255205888,209051648,182628352,12623872,237588480,4096,105238528,8589930496,110227456,8479703040,1.3,0,8192,56192292,4632813,650553240576,578009276928,172874452,3168676448,55534027,132647165,43674424
4,2024-04-20 00:08:44.011971,74.951171875,79.5166015625,81.24186197916666,3890036736,3252523008,16.4,488329216,3131121664,315498496,198590464,15650816,254935040,4096,106635264,8589930496,110227456,8479703040,1.3,0,77824,56193466,4632813,650572381184,578009276928,172874944,3168676448,55534056,132647165,43674884
5,2024-04-20 00:08:46.034778,71.61458333333334,78.74348958333334,80.9814453125,3890036736,2724655104,30.0,1016360960,2562809856,842997760,238686208,15810560,295055360,4096,106774528,8589930496,110227456,8479703040,1.3,0,1089536,56193774,4632813,650610994176,578009276928,172875856,3168676448,55534085,132647165,43675372
6,2024-04-20 00:08:48.058070,71.61458333333334,78.74348958333334,80.9814453125,3890036736,2565005312,34.1,1175658496,2243719168,1002397696,397955072,15810560,454848512,4096,107118592,8589930496,110227456,8479703040,1.3,0,1449984,56194993,4632813,650770377728,578009276928,172879632,3168676448,55534085,132647165,43677396
7,2024-04-20 00:08:50.081143,68.54654947916666,77.98665364583334,80.72102864583334,3890036736,2405072896,38.2,1335427072,1924874240,1161781248,556687360,15810560,613924864,4096,107479040,8589930496,110227456,8479703040,1.3,0,1683456,56196207,4632813,650929105920,578009276928,172883424,3168676448,55534085,132647165,43679420
8,2024-04-20 00:08:52.090430,68.54654947916666,77.98665364583334,80.72102864583334,3890036736,2245464064,42.3,1495097344,1606729728,1321181184,715059200,15810560,772399104,4096,107806720,8589930496,110227456,8479703040,1.3,0,1908736,56197424,4632813,651088096256,578009276928,172887236,3168676448,55534085,132647165,43681436
9,2024-04-20 00:08:54.100665,68.54654947916666,77.98665364583334,80.72102864583334,3890036736,1683697664,56.7,2056732672,1004953600,1849618432,754741248,15810560,812539904,147456,109568000,8589930496,110227456,8479703040,1.3,0,2453504,56197760,4632813,651128564736,578009276928,172888172,3168676448,55534085,132647165,43681964
10,2024-04-20 00:08:56.164590,93.75813802083334,83.056640625,82.3486328125,3890036736,1141153792,70.7,2568744960,446427136,2365526016,795262976,20672512,854192128,30306304,109998080,8589930496,110211072,8479719424,1.3,0,2777088,56198168,4632813,651144596480,578009276928,172888604,3168676448,55535097,132647165,43682236
11,2024-04-20 00:08:58.204245,93.75813802083334,83.056640625,82.3486328125,3890036736,217997312,94.4,3492630528,95670272,3299233792,206606336,20348928,281387008,30306304,108802048,8589930496,110202880,8479727616,1.3,0,2686976,56198169,4632818,651144600576,578009354752,172888604,3168676492,55535097,132647167,43682248
12,2024-04-20 00:09:00.892312,88.916015625,82.2265625,82.080078125,3890036736,1024847872,73.7,2760278016,1062973440,2201346048,346296320,557056,66228224,4636672,104415232,8589930496,163667968,8426262528,1.9,0,2863104,56198179,4633187,651145370624,578056724992,172892044,3168892336,55535101,132659832,43684276
13,2024-04-20 00:09:03.159954,88.916015625,82.2265625,82.080078125,3890036736,662798336,83.0,3120664576,699273216,2563440640,348426240,1658880,68440064,4640768,104411136,8589930496,163581952,8426348544,1.9,0,2908160,56198290,4633236,651148819456,578062946816,172895704,3168927552,55535334,132659832,43684600
14,2024-04-20 00:09:05.170004,89.81119791666666,82.52766927083334,82.177734375,3890036736,944754688,75.7,2838708224,981229568,2281607168,348454912,1658880,68440064,4640768,104411136,8589930496,163549184,8426381312,1.9,0,2895872,56198311,4633236,651148905472,578062946816,172895708,3168927552,55535334,132659832,43684604
15,2024-04-20 00:09:07.197693,89.81119791666666,82.52766927083334,82.177734375,3890036736,766124032,80.3,3017334784,802594816,2460803072,348459008,1667072,68440064,4640768,104411136,8589930496,163540992,8426389504,1.9,0,2912256,56198312,4633238,651148909568,578062959104,172895708,3168927556,55535334,132659833,43684608
16,2024-04-20 00:09:09.223341,91.9677734375,83.09733072916666,82.36490885416666,3890036736,855052288,78.0,2928406528,891523072,2371174400,348459008,1667072,68440064,4640768,104411136,8589930496,163536896,8426393600,1.9,0,2912256,56198314,4633238,651148917760,578062959104,172895708,3168927556,55535334,132659833,43684608
17,2024-04-20 00:09:11.235327,91.9677734375,83.09733072916666,82.36490885416666,3890036736,855134208,78.0,2928328704,891604992,2371072000,348409856,1667072,68435968,4640768,104411136,8589930496,163512320,8426418176,1.9,0,2912256,56198318,4633238,651148934144,578062959104,172895712,3168927556,55535334,132659833,43684612
18,2024-04-20 00:09:13.292298,91.9677734375,83.09733072916666,82.36490885416666,3890036736,818642944,79.0,2961985536,852496384,2406096896,353669120,1667072,73887744,4640768,104411136,8589930496,163508224,8426422272,1.9,0,2912256,56198415,4633238,651154496512,578062959104,172895828,3168927556,55535338,132659833,43684704
19,2024-04-20 00:09:15.310339,93.95345052083334,83.65885416666666,82.55208333333334,3890036736,125435904,96.8,3653431296,160305152,2849796096,596824064,1310720,74989568,9449472,105156608,8589930496,180203520,8409726976,2.1,0,2912256,56199921,4633253,651172613120,578064671232,172897944,3168928080,55535358,132664948,43685308
20,2024-04-20 00:09:19.885060,95.7763671875,84.21223958333334,82.7392578125,3890036736,16244736,99.6,3767148544,57458688,2954645504,599072768,663552,64765952,9449472,104783872,8589930496,279388160,8310542336,3.3,0,2912256,56199922,4633642,651172617216,578111980032,172898736,3169096504,55535358,132675034,43687384
21,2024-04-20 00:09:23.238072,95.7763671875,84.21223958333334,82.7392578125,3890036736,6029312,99.8,3778068480,48005120,2961199104,597196800,643072,63320064,9449472,104890368,8589930496,339914752,8250015744,4.0,0,2867200,56199937,4634627,651173391360,578228449792,172909472,3169786420,55535358,132702448,43692536
22,2024-04-20 00:09:25.260487,94.775390625,84.19596354166666,82.74739583333334,3890036736,5251072,99.9,3778826240,47149056,2961051648,598323200,643072,63418368,9449472,104722432,8589930496,407396352,8182534144,4.7,0,2768896,56199953,4635145,651173669888,578293965312,172920820,3170153088,55535358,132718530,43695256
23,2024-04-20 00:09:27.269641,94.775390625,84.19596354166666,82.74739583333334,3890036736,4657152,99.9,3779244032,46374912,2961031168,598663168,643072,63774720,9449472,104767488,8589930496,457465856,8132464640,5.3,0,2699264,56199967,4635517,651174075392,578341933568,172931464,3170428628,55535359,132730364,43697272
24,2024-04-20 00:09:29.278543,93.85579427083334,84.1796875,82.75553385416666,3890036736,4636672,99.9,3779051520,46276608,2963173376,599564288,643072,64065536,9449472,104660992,8589930496,503463936,8086466560,5.9,0,2641920,56199978,4635894,651174444032,578390307328,172940148,3170714016,55535359,132741238,43699284
25,2024-04-20 00:09:32.045524,93.85579427083334,84.1796875,82.75553385416666,3890036736,5898240,99.8,3777662976,47296512,2960343040,598392832,643072,64434176,9449472,104763392,8589930496,571428864,8018501632,6.7,0,2449408,56199988,4636422,651174738944,578458731008,172947796,3171106028,55535359,132757311,43702040
26,2024-04-20 00:09:34.054444,93.85579427083334,84.1796875,82.75553385416666,3890036736,4706304,99.9,3778772992,46063616,2960736256,601591808,643072,64557056,9449472,104587264,8589930496,620642304,7969288192,7.2,0,2355200,56199992,4636799,651174882304,578507108864,172950824,3171381008,55535359,132768941,43704056
27,2024-04-20 00:09:36.063382,91.6748046875,83.88671875,82.666015625,3890036736,5062656,99.9,3778244608,46186496,2961072128,598831104,643072,64962560,9449472,104607744,8589930496,668598272,7921332224,7.8,0,2281472,56200000,4637164,651175533568,578554163712,172957076,3171664696,55535360,132780281,43706068
28,2024-04-20 00:09:38.072393,91.6748046875,83.88671875,82.666015625,3890036736,5537792,99.9,3777740800,46510080,2960314368,598872064,643072,65142784,9449472,104468480,8589930496,714698752,7875231744,8.3,0,2273280,56200007,4637531,651175824384,578601718272,172962260,3171945912,55535361,132791180,43708080
29,2024-04-20 00:09:40.721408,90.99934895833334,83.87044270833334,82.67415364583334,3890036736,6443008,99.8,3776372736,46997504,2960269312,598847488,643072,66023424,9449472,104644608,8589930496,782225408,7807705088,9.1,0,2052096,56200021,4638033,651176586240,578666643968,172972640,3172324532,55535361,132807092,43710720
30,2024-04-20 00:09:44.863704,90.380859375,83.85416666666666,82.68229166666666,3890036736,6348800,99.8,3776012288,46522368,2959687680,599396352,778240,66723840,9449472,104550400,8589930496,879902720,7710027776,10.2,0,1855488,56200047,4638818,651177491456,578767880704,172991860,3172898188,55535391,132830241,43714860
