,time,cpuloadavg_1min,cpuloadavg_5min,cpuloadavg_15min,vm_total,vm_available,vm_percent,vm_used,vm_free,vm_active,vm_inactive,vm_buffers,vm_cached,vm_shared,vm_slab,swap_total,swap_used,swap_free,swap_percent,swap_sin,swap_sout,diskio_read_count,diskio_write_count,diskio_read_bytes,diskio_write_bytes,diskio_read_time,diskio_write_time,diskio_read_merged_count,diskio_write_merged_count,diskio_busy_time
0,2024-04-20 12:00:43.567837,76.5625,82.26725260416666,85.3515625,3890036736,3520385024,9.5,219570176,3329372160,257044480,55775232,20918272,320176128,561152,110555136,8589930496,111054848,8478875648,1.3,0,4096,96680818,7440449,1064156519424,933984862720,268570440,5127166872,88480253,216716562,71950188
1,2024-04-20 12:00:45.577336,76.5625,82.26725260416666,85.3515625,3890036736,3410825216,12.3,329129984,3219791872,366465024,55799808,20918272,320196608,565248,110563328,8589930496,111054848,8478875648,1.3,0,8192,96680818,7440449,1064156519424,933984862720,268570440,5127166872,88480253,216716562,71950188
2,2024-04-20 12:00:47.586824,76.5625,82.26725260416666,85.3515625,3890036736,3345453056,14.0,394489856,3154419712,431509504,55799808,20930560,320196608,565248,110612480,8589930496,111054848,8478875648,1.3,0,8192,96680818,7440467,1064156519424,933985010176,268570440,5127167052,88480253,216716578,71950212
3,2024-04-20 12:00:49.595745,71.76106770833334,81.1767578125,84.97721354166666,3890036736,3184398336,18.1,555421696,2993352704,584036352,55934976,20930560,320331776,700416,112160768,8589930496,111054848,8478875648,1.3,0,45056,96680818,7440467,1064156519424,933985010176,268570440,5127167052,88480253,216716578,71950212
4,2024-04-20 12:00:51.604672,71.76106770833334,81.1767578125,84.97721354166666,3890036736,2811731968,27.7,897896448,2620653568,925847552,86052864,20938752,350547968,30859264,112123904,8589930496,111054848,8478875648,1.3,0,53248,96680818,7440471,1064156519424,933985124864,268570440,5127167060,88480253,216716601,71950220
5,2024-04-20 12:00:53.613749,75.35807291666666,81.77083333333334,85.14811197916666,3890036736,2595270656,33.3,1114357760,2404179968,1141686272,86056960,20938752,350560256,30859264,112123904,8589930496,111054848,8478875648,1.3,0,610304,96680818,7440471,1064156519424,933985124864,268570440,5127167060,88480253,216716601,71950220
6,2024-04-20 12:00:55.623237,75.35807291666666,81.77083333333334,85.14811197916666,3890036736,2238869504,42.4,1476784128,2047778816,1503592448,80039936,20938752,344535040,24834048,112123904,8589930496,111054848,8478875648,1.3,0,1224704,96680818,7440471,1064156519424,933985124864,268570440,5127167060,88480253,216716601,71950220
7,2024-04-20 12:00:57.632280,75.35807291666666,81.77083333333334,85.14811197916666,3890036736,2116956160,45.6,1604722688,1925857280,1630760960,74022912,20946944,338509824,18808832,112123904,8589930496,111054848,8478875648,1.3,0,1327104,96680818,7440474,1064156519424,933985165824,268570440,5127167064,88480253,216716607,71950224
8,2024-04-20 12:00:59.642606,78.67024739583334,82.35677083333334,85.31901041666666,3890036736,2088120320,46.3,1639469056,1897021440,1665355776,68112384,20946944,332599296,12898304,112123904,8589930496,111054848,8478875648,1.3,0,1327104,96680818,7440474,1064156519424,933985165824,268570440,5127167064,88480253,216716607,71950224
9,2024-04-20 12:01:01.652011,78.67024739583334,82.35677083333334,85.31901041666666,3890036736,2087997440,46.3,1639706624,1896898560,1665560576,68005888,20946944,332484608,12783616,112123904,8589930496,111054848,8478875648,1.3,0,1343488,96680818,7440474,1064156519424,933985165824,268570440,5127167064,88480253,216716607,71950224
10,2024-04-20 12:01:03.662540,81.7138671875,82.92643229166666,85.48990885416666,3890036736,2089201664,46.3,1644527616,1898102784,1669722112,61988864,20946944,326459392,6758400,112123904,8589930496,111054848,8478875648,1.3,0,1486848,96680818,7440499,1064156519424,933985292800,268570440,5127167460,88480253,216716613,71950260
11,2024-04-20 12:01:05.673317,81.7138671875,82.92643229166666,85.48990885416666,3890036736,2272649216,41.6,1467142144,2081550336,1501155328,55926784,20946944,320397312,696320,110759936,8589930496,111054848,8478875648,1.3,0,1347584,96680818,7440499,1064156519424,933985292800,268570440,5127167460,88480253,216716613,71950260
