,0
vm_percent,40.824999999999996
swap_percent,0.5999999999999999
cpuloadavg_1min,82.3886447482639
cpuloadavg_5min,84.03930664062501
acc,1.9999999552965164
prune_config,ln_structured
prune_ratio,0.5
model_name,resnet
batchsz_arg,4
num_workers_arg,4
chipset_name,Cortex-A53
arch,aarch64
l1_size,
l2_size,
